x_Autocorrelation,x_Centroid,x_Curve distance,x_Fundamental frequency,x_Histogram_0,x_Histogram_1,x_Histogram_2,x_Histogram_3,x_Histogram_4,x_Histogram_5,x_Histogram_6,x_Histogram_7,x_Histogram_8,x_Histogram_9,x_Interquartile range,x_Kurtosis,x_Linear regression,x_Max,x_Max power spectrum,x_Maximum frequency,x_Maximum peaks,x_Mean diff,x_Median diff,x_Median frequency,x_Min,x_Skewness,x_Spectral decrease,x_Spectral kurtosis,x_Spectral maximum peaks,x_Spectral roll-on,x_Spectral spread,x_Spectral variation,x_Zero crossing rate,Activity
131.48208618164062,0.599339195917379,-65.27008437498836,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.009574681520462036,1.2050809244970306,-0.0007475816839658072,1.042057991027832,0.16766248643398285,36.507936507936506,26.0,6.180391210364178e-05,-0.00044798851013183594,11.904761904761903,0.9858168959617615,0.16660350561141968,0.03633864247978963,3.442258439633304,18.0,2.380952380952381,98.37345777909529,0.3265958166425452,0.0,STANDING
131.2557373046875,0.5997314841736622,-29.32854050700186,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.004652202129364014,0.833719868400312,-0.0002845360832506368,1.0226889848709106,0.07352889329195023,35.714285714285715,28.0,-2.5526745957904495e-05,-6.794929504394531e-05,11.11111111111111,0.9977543950080872,-0.07817208021879196,0.008426963223781045,3.31434091653061,17.0,2.380952380952381,106.9560136838345,0.18921322378740157,0.0,STANDING
131.16876220703125,0.5996335894883591,-20.81246747047397,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003320068120956421,0.9078936306522709,-0.00035414670615707916,1.0202159881591797,0.2073059231042862,38.095238095238095,27.0,-1.2622104804904666e-05,0.0001220703125,12.698412698412698,1.00216805934906,-0.2700177729129791,0.03279081286297004,3.215608014795418,16.0,2.380952380952381,114.64039973670577,0.22557929539666122,0.0,STANDING
131.10372924804688,0.6000872543683752,-21.030322907609456,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002711772918701172,1.2658253885409216,0.00011431023825028615,1.019698977470398,0.1102265790104866,36.507936507936506,28.0,-4.721438813248824e-07,2.9087066650390625e-05,12.698412698412698,1.00216805934906,-0.5531836748123169,-0.07781487167350673,3.208030491840802,21.0,1.5873015873015872,98.36929745119075,0.27332776695876726,0.0,STANDING
131.06883239746094,0.5999793567390623,-15.685537326036664,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002629488706588745,0.9917257059447597,1.4429626076558246e-05,1.0181740522384644,0.1923360526561737,38.095238095238095,28.0,-8.37750303617213e-06,6.306171417236328e-05,15.079365079365079,1.0043790340423584,-0.4359280467033386,-0.20076076426243014,2.801019372499671,18.0,1.5873015873015872,111.4825403527821,0.3567920734525185,0.0,STANDING
131.1519775390625,0.6002532760953242,-18.644225664049987,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031841695308685303,0.45800635309961324,0.0005518617151781059,1.0208760499954224,0.15555308759212494,37.3015873015873,26.0,2.2393511244445108e-05,0.00020492076873779297,14.285714285714285,1.0044770240783691,0.17065419256687164,-0.07793504478781933,3.0354083785067907,21.0,1.5873015873015872,107.49710167309976,0.21734675474281862,0.0,STANDING
131.2106475830078,0.5998598459056029,-19.840696313739826,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003691256046295166,0.05010697700023581,-0.0001497232030299312,1.0208760499954224,0.12177365273237228,37.3015873015873,23.0,3.711726822075434e-05,-5.805492401123047e-05,13.492063492063492,1.0053900480270386,0.04558383300900459,0.012055517380224175,3.462748500999134,15.0,1.5873015873015872,110.54393845539681,0.21430494724029947,0.0,STANDING
130.997314453125,0.5996776385394507,-17.21660681208384,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034558475017547607,0.3261596432185101,-0.00035446865787344266,1.020359992980957,0.1254064291715622,38.888888888888886,22.0,-4.726695260615088e-05,-0.00012302398681640625,15.079365079365079,1.00490403175354,-0.1394481509923935,-0.04458452770969749,2.9947549584071815,19.0,1.5873015873015872,124.08763945753554,0.1875985310747662,0.0,STANDING
130.99229431152344,0.600358487965892,-17.62583543516054,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003222525119781494,0.6266705648844049,0.00018413119711135803,1.020359992980957,0.10185632109642029,36.507936507936506,27.0,-6.1735395320283715e-06,0.00020694732666015625,14.285714285714285,1.00490403175354,-0.30186283588409424,0.010896685840104734,2.656432640676104,17.0,1.5873015873015872,106.33423283607868,0.1449434254396752,0.0,STANDING
131.09915161132812,0.6000041214786278,-31.182742041412254,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.003342747688293457,9.23170979011168,-0.00019053863144905155,1.035433053970337,0.09646200388669968,39.682539682539684,27.0,-0.00020487618166953325,7.092952728271484e-05,15.873015873015872,0.9838377833366394,-0.3360283672809601,-0.021240392482924485,3.303244813684561,19.0,2.380952380952381,118.52918414996206,0.15335709749118887,0.0,STANDING
131.086669921875,0.5996672475209466,-40.10056748382273,7.936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.005703479051589966,4.4634414002758485,6.546630242558197e-06,1.035433053970337,0.27920106053352356,37.3015873015873,27.0,2.7228528779232875e-05,7.092952728271484e-05,15.079365079365079,0.9838377833366394,-0.2153073251247406,0.07387494882354664,3.0254459222323926,19.0,2.380952380952381,97.73472947199538,0.13290816973376307,0.0,STANDING
131.78887939453125,0.601844389234964,-22.462510911136246,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006170481443405151,0.2603733347399886,0.0016838244920551854,1.023913025856018,0.3247916102409363,43.650793650793645,31.0,0.00012391289055813104,-0.00012600421905517578,15.079365079365079,1.0003420114517212,-0.5302250385284424,0.024603696827053708,2.098722577214319,16.0,0.7936507936507936,192.14669140941186,0.4729830818136279,0.0,STANDING
132.49349975585938,0.5999463894768505,-21.95552713113002,7.936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004619210958480835,-0.3347162054814641,-4.0363035229820756e-05,1.0246189832687378,0.27657389640808105,35.714285714285715,25.0,7.991715392563492e-06,-0.00016200542449951172,13.492063492063492,1.0077860355377197,-0.14140582084655762,0.07168822265559201,3.3565519188284405,20.0,2.380952380952381,96.92897106725881,0.24499591369392226,0.0,STANDING
132.55653381347656,0.599522110514741,-37.91678405555857,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.007168769836425781,1.6911433475356024,6.310139717741377e-05,1.0302389860153198,0.2583886384963989,35.714285714285715,25.0,1.0590853889880236e-05,1.2040138244628906e-05,12.698412698412698,0.9969353079795837,-0.6715444326400757,-0.1109062134873478,3.4151702106299084,16.0,1.5873015873015872,104.32860824476279,0.31651802332503964,0.0,STANDING
132.71510314941406,0.5999403360180202,-36.536709272412345,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.007223546504974365,1.632426912673508,0.00018098833862409522,1.0302389860153198,0.15630529820919037,39.682539682539684,25.0,-8.540922863176093e-05,8.308887481689453e-05,12.698412698412698,0.9969353079795837,-0.7706294059753418,-0.16475858961514472,3.344847570470803,20.0,1.5873015873015872,132.14807190090926,0.33093082184196443,0.0,STANDING
132.3293914794922,0.5987655949173121,-41.14852804484927,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.008444219827651978,0.5737769457879058,-0.00137799140932268,1.0347310304641724,0.31198281049728394,38.095238095238095,22.0,-5.7622204622020945e-05,0.0003470182418823242,12.698412698412698,0.9966328740119934,-0.15638475120067596,-0.049460351121442654,3.3470885665899703,17.0,1.5873015873015872,118.27442738969104,0.3255536384657004,0.0,STANDING
131.8154296875,0.6001510213508747,-35.782481410031636,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.005807697772979736,8.894621644322426,7.613166127091631e-05,1.0472229719161987,0.026577649638056755,42.857142857142854,25.0,0.00030659313779324293,0.00012505054473876953,18.253968253968253,0.9758816957473755,0.23120133578777313,0.04901063268540728,2.7048898811317947,15.0,3.1746031746031744,138.60430582001592,0.16757678969927414,0.0,STANDING
131.8868408203125,0.5997990800792635,-18.69076077831455,7.936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003911018371582031,-0.2987076748560562,-0.0002560937473940243,1.0214639902114868,0.23405250906944275,35.714285714285715,28.0,2.9999439448147314e-06,7.402896881103516e-05,12.698412698412698,1.00717294216156,-0.24014541506767273,0.03824391542290987,2.8237456831476178,18.0,3.1746031746031744,103.83597048825017,0.4248222077212003,0.0,STANDING
131.5357208251953,0.5993837952976463,-18.691454633104062,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0034141838550567627,0.3798556949540015,-0.0007406784351482196,1.0199029445648193,0.23684737086296082,38.095238095238095,28.0,-3.2905518310144544e-05,-7.796287536621094e-05,11.904761904761903,1.0048739910125732,-0.3000538647174835,0.05388238621156651,2.9733177113807883,18.0,0.7936507936507936,127.45186592454726,0.40996955099170507,0.0,STANDING
131.18299865722656,0.599636778207468,-16.533553973347747,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027010738849639893,0.40035921717044776,-0.00034877277564188293,1.0183119773864746,0.14077582955360413,37.3015873015873,26.0,4.440780685399659e-06,0.00011801719665527344,13.492063492063492,1.0048739910125732,-0.33577215671539307,0.011486990695120014,2.5648341109176513,18.0,2.380952380952381,114.35729555756413,0.2036269116844719,0.0,STANDING
130.9665069580078,0.5995663866474782,-19.401956466512686,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003168761730194092,0.45392221589765747,-0.0006226415550987141,1.0176600217819214,0.12204379588365555,36.507936507936506,25.0,-2.0534973373287357e-05,0.00018703937530517578,12.698412698412698,1.0037180185317993,-0.2505219876766205,-0.13511767856951826,2.984369850552555,18.0,0.7936507936507936,123.15431337291439,0.43717882980102685,0.0,STANDING
130.01797485351562,0.5976999818768881,-27.09819309944337,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.006487220525741577,-0.7655272203071588,-0.002206768667282175,1.0176600217819214,0.3656527101993561,38.095238095238095,25.0,-8.333855657838285e-05,-0.00011205673217773438,9.523809523809524,0.9991105198860168,0.11153500527143478,-0.022300938193140198,3.2811817374072154,20.0,0.7936507936507936,146.14654864878847,0.7873903436104855,0.0,STANDING
129.28475952148438,0.600073831353653,-44.6777071919858,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.00522845983505249,2.1192248917899326,0.0005419280683230603,1.0218889713287354,0.08047262579202652,34.92063492063492,25.0,-7.752170495223254e-05,-9.298324584960938e-05,11.904761904761903,0.9821804165840149,-0.09134353697299957,-0.032757520111013856,3.4961649696919497,15.0,1.5873015873015872,111.11107285746665,0.30169745086590816,0.0,STANDING
129.20425415039062,0.5997790201041238,-67.4648876217865,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.011620432138442993,-0.3049637599086594,-0.00038615153279428915,1.0235140323638916,0.19669657945632935,34.92063492063492,25.0,-6.188698898768052e-05,0.00019484758377075195,12.698412698412698,0.9821804165840149,0.04756676033139229,-0.03349681674412523,3.960787208209839,17.0,1.5873015873015872,96.29571075290654,0.16139612013148685,0.0,STANDING
128.68955993652344,0.5981348667724937,-59.494336485804155,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.011826127767562866,-0.43380543176013564,-0.0015907132218398621,1.0235140323638916,0.15988321602344513,38.888888888888886,23.0,0.0001274201786145568,0.000443875789642334,12.698412698412698,0.9830492734909058,0.40901827812194824,-0.250264960346442,3.909185754857495,21.0,1.5873015873015872,115.38404279829346,0.21938130450765092,0.0,STANDING
128.77085876464844,0.6003564051019109,-49.28311834111076,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.008931204676628113,-0.5135672061634833,0.0003712996277351015,1.0189679861068726,0.16883975267410278,34.92063492063492,25.0,1.353400875814259e-05,-0.00010067224502563477,11.904761904761903,0.9876362085342407,-0.05623139068484306,-0.2692454025885586,3.772057216948432,20.0,0.7936507936507936,101.71206262785533,0.23360525807868004,0.0,STANDING
129.32598876953125,0.5999685817943793,-37.172600381754556,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000002,0.0071125328540802,-0.26683093538630587,0.0001925685074785468,1.0156569480895996,0.25471848249435425,38.095238095238095,27.0,-4.2464787838980556e-05,-9.202957153320312e-05,12.698412698412698,0.9926460981369019,-0.26619216799736023,-0.0373813071885923,3.160035996553586,19.0,1.5873015873015872,119.7969840960092,0.2751336563567657,0.0,STANDING
130.56854248046875,0.6027223241408901,-55.355243754083354,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.009874790906906128,1.118360404219171,0.0027573790661122926,1.0401129722595215,0.24458569288253784,38.095238095238095,23.0,0.00014647255011368543,0.00012409687042236328,11.11111111111111,0.9931181073188782,0.6647844910621643,-0.00699050162759115,3.2670518182227597,15.0,0.7936507936507936,127.15625237611081,0.4029089948837651,0.0,STANDING
131.81607055664062,0.6007438957914535,-50.3594350912906,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.009752333164215088,0.4013290017322957,0.0011628738929364416,1.0401129722595215,0.14876949787139893,38.095238095238095,22.0,0.00013237018720246851,9.000301361083984e-05,10.317460317460316,0.9993000030517578,0.29424571990966797,-0.08651144903237647,3.433772774933075,14.0,0.7936507936507936,128.53522130210175,0.4516282928492249,0.0,STANDING
131.69778442382812,0.5999609704404846,-41.25766469996392,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.00888073444366455,-0.39137483108964277,-0.0002655523114427538,1.0284889936447144,0.456728994846344,37.3015873015873,24.0,-1.4235653907235246e-05,1.800060272216797e-05,8.73015873015873,0.9993494749069214,0.15577490627765656,-0.17729421542593868,3.5874578786749574,17.0,0.7936507936507936,124.50227178341356,0.773885716984084,0.0,STANDING
131.61599731445312,0.6000267618785415,-33.087643287123484,4.761904761904762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005143523216247559,0.16930934779543216,-6.879172179601449e-05,1.0263739824295044,0.25092828273773193,38.095238095238095,24.0,-7.982610986800864e-05,8.296966552734375e-05,9.523809523809524,1.0049240589141846,0.6458325386047363,-0.0014885693742060675,3.621005833381426,16.0,0.7936507936507936,138.61778763176963,0.6321673403447268,0.0,STANDING
28.18334197998047,0.5878521817049797,-80.21794707969826,3.968253968253968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.016227498650550842,0.005688236742882324,-0.005834775875041006,0.5026683807373047,0.23022761940956116,41.269841269841265,25.0,-0.0003215363249182701,-0.0003453195095062256,7.142857142857142,0.4496366083621979,0.8533830046653748,-0.12029159001878079,3.619021091161361,15.0,0.7936507936507936,161.05299766967266,0.4801296753723998,0.0,SITTING
27.09353256225586,0.5956071785439384,-32.95327621656166,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.00407235324382782,3.4435174267131057,-0.0015501378320677717,0.47631189227104187,0.2118426412343979,36.507936507936506,30.0,-8.179611177183688e-05,-2.568960189819336e-05,4.761904761904762,0.4535951018333435,1.9012147188186646,-0.34602410804856304,3.550835764197403,16.0,0.7936507936507936,146.01410457961714,0.976169317275647,0.0,SITTING
26.962997436523438,0.6009859201668899,-22.896204897458162,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.002815812826156616,0.8305746575339334,0.00027084691060137473,0.46842411160469055,0.5040866732597351,34.12698412698413,28.0,-8.86935868038563e-06,6.809830665588379e-05,9.523809523809524,0.452656090259552,0.9913462400436401,-0.17688817016174624,3.104502610707287,20.0,0.7936507936507936,118.8649530799355,0.8262804783247101,0.0,SITTING
27.052547454833984,0.600013974553448,-26.68332298774618,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.005221061408519745,-0.19529993203506502,0.00034312380391147436,0.4688169062137604,0.3023785948753357,34.12698412698413,25.0,1.7470731563662412e-06,1.0132789611816406e-06,8.73015873015873,0.45068150758743286,0.4874281883239746,-0.3844402498466008,3.4327433462819146,15.0,0.7936507936507936,109.44511102020405,0.7915430538347822,0.0,SITTING
27.100143432617188,0.6016293118090819,-77.21999071904986,3.1746031746031744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.0077696293592453,2.2405314676468713,0.0004568504970953263,0.4910503923892975,0.21483223140239716,31.746031746031743,20.0,8.92748503247276e-05,1.0132789611816406e-06,7.142857142857142,0.42783620953559875,-0.1595507264137268,-0.027127594730003445,5.380747799423606,15.0,1.5873015873015872,95.58899758358884,0.46139602740189556,0.0,SITTING
26.93482208251953,0.5969776061598141,-75.19366424902223,2.380952380952381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.008515991270542145,2.085502220698598,-0.0013470426829922323,0.4910503923892975,0.2011188417673111,32.53968253968254,23.0,-7.566386921098456e-05,0.00023439526557922363,7.142857142857142,0.42783620953559875,0.2069314569234848,0.12140152511265395,4.792251537903897,16.0,2.380952380952381,96.39815228488443,0.4608262851014091,0.0,SITTING
27.12990379333496,0.6050122502230819,-35.335739035761335,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.006877698004245758,-0.6292438076878928,0.0021447878200993426,0.47406721115112305,0.4760579466819763,35.714285714285715,27.0,-1.0078112609335221e-05,0.0002580881118774414,8.73015873015873,0.4498125910758972,0.37413331866264343,-0.2944502613853649,3.290359176093256,17.0,0.7936507936507936,126.85712989029581,0.9061022124322872,0.0,SITTING
27.273263931274414,0.599048369169676,-30.751553415850125,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.005471773445606232,-0.2925827352170267,-0.0007774226280839354,0.47406721115112305,0.4867354929447174,34.92063492063492,24.0,1.8417365936329588e-05,9.810924530029297e-05,7.936507936507936,0.45294690132141113,0.690670371055603,-0.7072841761564624,3.4779639004685805,19.0,0.7936507936507936,119.33908273349017,0.8491202809866739,0.0,SITTING
27.423683166503906,0.6058304190532943,-34.90352473233798,6.349206349206349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.000000000000001,0.0,0.0,0.008176475763320923,-0.776651935307564,0.0025907552237947186,0.47527891397476196,0.39733460545539856,34.12698412698413,22.0,1.9831684767268598e-05,2.5212764739990234e-05,5.555555555555555,0.45353931188583374,0.505474865436554,-0.6842367535688493,3.142628410617974,19.0,0.7936507936507936,120.41834650949335,0.9344650350525909,0.0,SITTING
